X1,X2,X3
0.051278210613053536,-0.526504665281697,0.16795946313462368
-0.30331975391838134,-0.02869367188714502,0.04115227976404144
0.11467169882959793,-0.414622282138669,-0.0010172986055703992
0.0685691838173608,-0.10319351172688522,0.048652093248669925
-0.34357454833471857,0.16165790927324455,0.5198777643149985
-0.02551653440464475,0.15092791817279358,-0.3609899215917457
-0.2726361180079926,0.020377169164726636,-0.23956353848001116
0.508264250111015,0.044405148686108696,-0.15276735498424907
-0.7465781839307086,0.11813166817261911,0.2727309161926998
0.3313927749729411,-0.08118622231879927,0.07333214376026947
-0.22259380742163093,-0.07715414314019271,-0.7675292950230078
-0.024211519138720106,0.23234694026027156,0.1570505254309628
-0.3265761162334386,0.09122691235166856,0.27828622343945236
0.025949596004456593,0.23349161939481347,-0.11987512391518595
-0.028856122526289385,0.07578838778908721,-0.6919165597652182
0.33087887028128693,0.07245912108469305,-0.06901438257950872
0.11342283733666204,0.15917473492987866,-0.5142844270418202
0.14412671911094804,0.13700780598064444,-0.3116192194978913
-0.33386328168873664,0.33245609306213,-0.23369903287680335
-0.2654107436421457,0.11375754665987234,-0.7056299198374454
-0.5845828890970379,-0.094946052304382,-0.1493047379591934
0.16639630781748277,-0.07966293390016282,-0.7834921030912172
0.34869076456017717,-0.18812833898509787,0.44470452127273613
-0.42234011149851064,0.04209254481414739,0.14678058656233384
-0.22462230279662404,-0.14026891280293524,-0.30445207290698606
0.19643496014570697,-0.25882814476455673,-0.2548236307802831
-0.03172065032444912,0.12347167090407266,-0.10100172526489457
-0.3975014028896241,0.28623345862430444,-0.13003266199383345
0.23820862487539704,-0.31573130667637217,-0.2976311846662323
0.2581302320163924,0.18637068050831793,0.38821830064194673
-0.15792058703388867,0.03910072270487592,-0.22538734287522788
0.09209158683777488,-0.2036095573044471,0.018185498679491013
-0.14500714435476014,-0.13801444170355992,-0.3727691662168056
-0.021355142125364934,-0.040541062778061465,-0.1961411095692529
0.10707620317325761,0.4459562694206967,0.0637713046500924
-0.41676077536883516,0.04352212773961658,0.40027128065839235
0.2479298632650626,0.3068102768289936,-0.5249002623581047
0.6194862486389542,-0.12035157074565918,-0.2545675857469097
-0.5422947953049434,0.20497438285020292,-0.3491129659315513
-0.6213912389656535,0.1557119823080379,-0.20616318377412757
0.3470673679909213,-0.13466721434479012,0.01301740351958253
-0.23388840511516715,-0.11589601567220974,-0.4689831981848703
-0.41060125810190906,0.09318241600934288,-0.002964673136968951
-0.2941186810477909,-0.3118928866306566,0.5527624488045205
-0.3009916624893325,-0.00784541648724737,-0.567426982103622
0.020665440972566798,-0.25629749118504586,-0.04299682201408411
0.023488746577125318,-0.001919978864476148,-0.1266892830198315
-0.32864460036314497,0.08078836225336873,-0.42239742220261395
0.228334611610828,0.13290504746703752,0.07570911402382988
0.15506995774230817,0.07552457974968625,-0.44638243587484505
0.07771213430297752,-0.03900617583176242,-0.506640764975817
-0.017484624261793154,-0.10736090372957768,-0.21157768017813364
-0.6032556660992736,-0.16910233482473133,0.4523651321728383
-0.3307270321163773,-0.12105621082986431,-0.08468712818859941
-0.052269937525418864,-0.08591280705465325,-0.2607117990582482
0.07940905984864305,-0.10363718433757399,0.19632841475410917
-0.41648468436664265,0.03220525095993495,0.5655888259325774
-0.14960236459225845,-0.135440512936667,0.6607164122054139
0.13597080434093567,-0.3132656696133617,-0.21295877940441096
0.006293002092748086,0.12884017726553437,0.2813521258964544
-0.07884559398005142,-0.15045101077410247,0.09628066962943116
-0.10157891362769113,-0.32933613684500995,-0.48471544807509026
0.16083765776702247,-0.1837966590065701,-0.06275738373920133
-0.19822852227781906,-0.07060423875550866,-0.21524949336311272
-0.23329519754697536,-0.046907598628064845,-0.07951836013349664
-0.35877046791298794,0.037250749012401635,0.19843357893977515
-0.11988326284209358,0.37161656510886615,0.345667788042541
-0.3241309154761825,-0.26093819052984535,-0.36262775756466625
0.6549450991715434,0.3107518006233253,-0.40000188145100946
0.12751853805905902,0.029259220060047,-0.38072149254306215
0.38275194403902574,-0.06584718235032018,0.12727915204770934
0.014180049974125974,-0.44274734765008855,0.18934823359361666
0.3520485516254771,-0.06021374697665507,0.3889283213996208
-0.02088513025027,0.1238437884962779,0.5338671349123774
0.2261401390360449,-0.2102863399934718,0.43357997172458873
-0.20776909249083036,-0.303194255212189,-0.16620683544610357
-0.11136200101790335,-0.2603162295174254,-0.8123806825243841
0.4035990035093421,0.02885287947711744,-0.47763198620989306
0.06977205058190233,0.002373020976895342,-0.6016339068687424
0.044646496151907245,0.30771589249129566,-0.2293700874111027
0.32090169406989355,-0.0995389289683085,0.0223025939614631
-0.39450203650509413,0.15221971768172804,0.3631488353420713
-0.27811549739573355,-0.2445858766065313,0.2616848569404518
0.3716375459887402,-0.04924654282203932,-0.7559684538071998
-0.29285462879635177,0.20935496113351937,-0.10424326668296413
-0.41197822924408134,-0.06209550939070173,0.20686209098615901
0.2911473964196967,0.09692104233069862,0.12553176311833592
-0.6083777518657076,-0.25531360900218514,0.17700230716688262
0.504154305714833,-0.19002686875273841,-0.18478410499526782
-0.15871389956543774,-0.11266620186956891,-0.26201447981219395
-0.07886429701207759,-0.22789702126263367,-0.5260030078443432
-0.2953502318982527,-0.09700915916428737,0.06508855757649376
-0.13261995423309964,0.2813287264031782,-0.23301682476112215
0.23857392551069118,-0.05112843025894401,0.35275407522645774
-0.28775135019923354,0.04399979800702629,0.5346582672774554
0.22298157705130117,0.3019684736581998,0.18548637993335929
0.41118957432204695,-1.4851751386352002e-05,-0.16134200205359306
0.011890408324231078,-0.03346237925496911,0.1876329742658045
0.11379258817835719,-0.09955893615902747,0.06511725638648913
-0.2981409371412521,0.21531443381037862,0.09158063184535
0.1679573081247613,0.17509126979131837,0.4492182307428844
0.07250161385480663,0.39939440168816587,-0.11546257552230522
-0.2550825583381211,0.40307434840576234,-0.1122733568975802
0.2519388949928626,-0.29508785298557605,-0.4990370441314481
0.5284689686298472,0.14863536021367996,-0.20215754634304078
-0.2305663378793944,0.41370957667851255,-0.25910932211776255
-0.5203427625450006,0.06258565143793421,0.2531738342730207
-0.3996839131718529,0.033051373524652275,-0.43540724272060743
-0.6426096147291673,-0.22424464837374605,0.09989845928461982
0.2850217443047976,0.22580378710805146,-0.24502248412679153
0.4038071438500437,-0.19634902778548677,-0.21711180337351665
-0.28217757483173145,0.03636538992421436,0.26324977013059675
-0.377300856794606,-0.06329857797479076,-0.505355763445852
0.017861414965512357,0.09324844585012053,-0.19939656377246756
-0.05403025761311858,-0.08232394223687566,0.46557696001511695
-0.2050398903708313,-0.0800691493686981,-0.6304323799695665
-0.31205241697564645,0.2056089762698013,0.4921383650653902
0.2709635275851088,-0.004554891499763761,-0.048970318639343424
-0.39519518109048896,0.1817612515290094,0.13071448499337177
-0.4739910303363745,-0.1278367083837447,-0.12969347029013392
0.6624140998847884,0.2939561849974112,-0.28633455931456386
0.2130956422948011,0.10605930053722981,0.2497858932957115
-0.37398550073314063,0.24357249807588557,0.4423084854531665
-0.2875332281921215,0.1555124840689257,-0.2469963438340816
-0.3431006196094226,-0.3055845752056461,0.11439049572888382
-0.4267282711708671,-0.5021329370070762,-0.1414804219116307
0.2880499490955744,0.21091240906977565,-0.2750422009611578
0.36222854494474044,-0.09200055091880475,0.13746886132161337
-0.5833671576262806,-0.07724030866732388,-0.3258733978064868
0.221303530929353,-0.1621306865443958,0.2545787688185009
-0.005696558620066072,-0.10747416334953662,0.5214726219787762
-0.4115979673627935,0.060585939670882716,-0.15990768079391765
-0.20388461529687937,0.17520860613257191,0.07488942179627447
0.2698150723778194,-0.056161351459829534,-0.5276298788771137
0.3686465702361498,-0.4278028966771577,-0.17252987755962126
-0.4111296031520108,0.11747793683084255,0.15036573771522074
0.21028347550349968,0.058857678347432725,0.42649075987312174
0.08386021319151532,-0.12035297039697933,-0.6211132062794549
-0.17476947813548577,-0.25391760124927787,-0.29266127263098035
0.1559074195618025,-0.2624992477374462,-0.02171233480890128
-0.1883558910334251,0.24562346721132197,-0.7173275855438119
-0.5971398570955754,-0.12075541408494751,-0.6760597053252981
-0.3743308927294274,0.23621701736820483,-0.23710109356399697
0.21495587421838452,-0.04888936221495682,-0.3935239798681206
-0.2702418178662756,0.17209399951426077,-0.018825948888311128
0.3063140481561678,-0.18169008165812683,0.6676426332538516
-0.7554534314304329,-0.2480940223806102,-0.3326872047477121
0.049700012184191844,-0.03967901087455362,-0.17453445400472883
0.1433892688193395,-0.3409507013302953,-0.5166078191320916
-0.028764833265657264,-0.2633936069354267,-0.11510933440928275
-0.2613569551816002,0.0914325905908314,0.023283187830749043
0.2078405497523365,0.3065613752418741,-0.7384157360315683
-0.4448599108136734,0.03505037843038755,-0.22818941656720407
-0.358530326634355,-0.3244821724731155,-0.03518452816238002
-0.31368477583588183,-0.2017891789355016,0.1600571011610124
-0.31084022750135815,0.034478999243346777,0.06886751133386929
-0.16928214321529955,-0.028155221460838084,-0.24545569986323246
0.5029888023806748,0.47050246303296417,-0.23907218842419195
-0.48473878911492163,0.3709356961020871,0.06669266022793921
-0.6199126621342865,-0.058509124464256594,-0.41679299674614523
0.2752247360996635,0.4121667316540626,-0.09530914538737599
0.19379650154141684,-0.18664550326757134,0.3563650412735331
0.2447458213908712,-0.18618101389090017,-0.2786508826875144
0.3290841918551813,0.2818886880366195,-0.32927049102378736
-0.3744484504593049,-0.20530292100209666,-0.18752611642301786
0.10733187682399858,-0.1096683675907959,0.0944609291005174
-0.0308102212320851,0.31553870795095246,-0.07071129850601865
0.4748361134793616,-0.08063394777441259,0.03467705791378173
-0.1336413680635655,0.26911745860028186,0.3478057643527096
-0.2992398751810178,0.14097092922195,0.13582836110352792
0.3901271119140221,-0.08165945363773945,0.37283292314789845
0.38573184452189996,0.12849575191771823,-0.2854163461422728
0.31833923499521477,0.2240517031788497,0.2977513777388197
-0.4785134527883035,0.16511467217550577,-0.1216704234216337
0.12005654600020721,-0.163820833527436,0.055272890739785946
0.052653032591761684,0.18820016593288208,-0.3599920784330146
-0.12224790618898164,-0.4596497352602105,-0.1361454029942304
0.32524842576799917,-0.060428311306584194,0.16682139706209298
0.1508834019124607,0.00957526027205819,0.6449832371539057
0.04922216199946169,0.18567583854937666,0.15929060525296387
0.1856836656938108,0.2707504518092057,-0.45708574063656626
0.2752819649839721,-0.26664748241111524,-0.30580061559439997
-0.2849016218894771,-0.11130646114018207,0.4467208410533506
-0.27732099369511054,-0.026738101804959464,-0.22204567826277985
-0.20756980434696165,-0.09602992869260162,0.48862216182917356
-0.6632088579819312,0.07114938909304261,0.3568299392552614
0.14161888542023537,0.1247429241397491,0.6471123114255489
0.26650627516444164,0.13238023173941574,-0.09695636169796426
0.049091040356080945,-0.06998295893437269,-0.23065903435478788
0.3526533267525892,0.6282296982368453,0.07878402146305974
-0.3070937644398063,-0.23111702169555612,0.3618187305366
-0.04379049176683075,-0.04174668046507504,0.3263801993482647
0.4954615481263329,0.3064710954451318,-0.12139722515748841
0.4201777226912443,0.16227858926098182,-0.06718848732885899
0.2803622103710892,0.15740802434956983,0.0840712186895236
-0.13599492895508195,0.2518395336190553,-0.32365708707229474
0.3875701359281092,-0.033735538912804196,-0.18201452677750465
-0.15058496004559188,0.025040061530699532,0.2718853492341309
0.22845151322846674,0.2278641262523225,-0.135849132938828
-0.20065422344766287,0.3257852842612284,0.1327407959948474
0.2706063618321955,-0.24640834176873982,0.2903664081923278
0.08287217002097078,-0.09535808579835338,-0.39298405722995894
-0.10206774599632862,0.00975596255314717,-0.3110374223882738
0.22465636758870283,0.18754093788423973,-0.006023404818410127
0.05659693742731002,-0.2340797755625533,-0.31462781823572983
-0.37545825453403336,0.19574392933030624,-0.3126205327962504
0.05365485559696473,-0.12455726110626258,0.01481756164251452
-0.07922394625812826,0.15877300539635092,-0.18032015548071617
-0.2648061872660526,0.06119475991938789,0.2694419745010368
0.03075815132838533,0.30345766671119545,-0.16296446126801242
-0.1387162230230671,-0.19167606155878408,0.1974739358913597
0.6143062705661064,0.12379651420257302,0.2978525842949735
-0.30232538235004747,-0.04570461592543463,-0.36102512220079575
-0.09059127429362146,-0.12736854699896422,-0.18749193155919563
0.2966103448937658,0.19738477795176307,0.5493706322877392
0.015847132996493873,-0.18025846209576768,0.15844012293260007
-0.06456990214462431,0.15552586770506036,0.21813633500092972
0.1506365975732042,-0.1940185347402779,-0.3762005063525385
-0.42635356046134704,-0.2238597496204724,-0.554717572141482
0.6324705349754363,0.14555439413280574,-0.07076543962712281
-0.15043633903753717,0.43278201296904256,-0.3791924102348237
0.005474994294772134,0.10024936606691941,-0.20122593501460065
0.5520874384269517,-0.17862813372885458,-0.5176901964787368
-0.09015605557456484,0.0730369219257857,-0.6344629650396455
-0.14228853977343603,-0.053263513430971084,-0.323271213894307
0.27628341388339916,-0.1253058242983774,-0.4827886069048578
-0.1369507576672018,0.04752431534779628,0.13121933786515794
-0.39668099933059947,0.11084466001187303,0.033907938691307024
0.3138964448772263,0.1648796861424091,-0.41407091055826717
-0.39931478413860466,-0.19762392142224,-0.3265486906825259
0.26949434845549314,0.32549533506987177,-0.42965642634464235
-0.2538725826466342,-0.0546804482909611,-0.8655364920373001
0.38935562011732866,-0.3126162842331488,0.07648187012304108
0.35523622279905726,-0.16378014267714472,0.5145237595077872
0.1375410117644527,0.026430051004377748,0.017776131875382822
-0.42915456536983343,-0.16643337888964754,0.06209427665797869
-0.3574357408838854,0.04093989960867656,-0.24819427188008014
0.08544807650740263,-0.17723009804598888,-0.36201391797335775
-0.5711013650929581,0.20216242065710396,-0.5867163319099238
0.16894860819521468,0.03387672062935277,-0.23139929323610725
0.1314456428607077,-0.05222221064888292,-0.04295260935002375
-0.3961092788258875,0.19166337618772378,0.010591537700725878
-0.13418235952271007,-0.1872091063112379,0.5431867198294791
-0.13818139783759542,-0.0334133026548218,-0.31723520093382074
-0.00156427101468567,0.11291287142484559,-0.3321186096284338
0.025873097770430196,0.0705808438989715,-0.01630089028126913
-0.14054871765948307,0.008001496863354383,-0.3167908064036817
-0.2945569809697787,0.16868398820087221,-0.2812194008113073
-0.06660054263036487,-0.10635292133588045,-0.09800052641758934
-0.26690161627627,-0.007593368381399706,-0.042716314236624864
0.4905666395959627,-0.1764048789865783,0.031323248484405625
-0.6979321071035781,-0.017390869330398684,0.3612956494335348
-0.1331523918835092,-0.23357648412329793,0.03962030917967649
0.19471067374986453,-0.23509084063688773,0.3679118269262736
0.003824036173084619,-0.007825697840343317,-0.12474185618402761
0.1451688714718418,-0.2066266149583542,-0.39967922574027026
0.2838909088794903,0.14403718046480593,-0.46469846276276194
0.3915012633376537,0.18503248473333117,0.12832642990682075
-0.08917138186898271,0.10831800208258402,-0.5777351221813047
0.3608349823852824,0.14234967651547958,-0.25182202949804344
-0.05985771252680831,0.09544018389995791,-0.0837173562281367
-0.49478188626734526,-0.3023260703834226,-0.28516852603039433
0.2335576821020495,-0.22275514604933777,-0.38683433616064067
-0.3304026628093044,0.058750892086188264,-0.017213207996096214
0.09331347319361305,-0.21841891840617383,-0.7847018028366107
-0.2577061877393336,-0.1395132952751511,-0.19787349745827754
-0.221057042482888,-0.013290065775370027,-0.7417145535787333
0.14870825506930854,0.0551427043586374,-0.09500466409675606
-0.445792177943674,-0.3153408484587444,0.3823739759034249
0.32992310044673545,-0.0007327533392355065,-0.19689483146781983
0.12580934035173588,0.16213012633145021,-0.11965434072481501
0.10564088078144528,0.068305777201267,-0.2590942050611408
0.2662689845176429,0.288893865003565,-0.1936798767009244
-0.28924145581011373,-0.09707867219994736,-0.513437822368119
0.21410527059283863,0.24514774426825736,0.05882577372720782
-0.5306270007208096,0.4191291853830886,0.47236805510728974
0.08387429018551487,0.1358079265061562,0.19513487969437918
-0.39089764457861736,0.19094334731241247,-0.2548336749581951
-0.021259030626382375,0.19429219748144053,-0.4503848856468991
-0.2793994388081591,-0.43110514620366636,0.11631399425272107
-0.2718318937708219,-0.14166965839211637,-0.3810755318294588
0.46386887128659376,0.20914374174271827,-0.05332891387939323
0.517690362481357,-0.25422675175463344,-0.02946183823962678
0.15396257519226336,0.0542058181914806,-0.3048619625010951
-0.6664487318317376,0.102891466790912,-0.3788770081174434
-0.2703500228258329,0.24376099303610924,-0.22623218572275328
0.6182797457498836,-0.030368473269424243,-0.4643348349449958
-0.5043520058347526,0.16605795017151928,0.23165813983208378
-0.40239667743725815,-0.007968277951366258,0.18253043004719638
-0.3162014502743654,0.3055968555647478,0.3215444698837391
0.06455519258319949,-0.1300047930298232,0.18940810319380935
0.11736604528770223,-0.10967739485765375,-0.13091676757893256
-0.08417901702016471,0.07315043530673242,0.23808339619257773
0.4046886360700057,0.32287850809234175,-0.13596095734466696
-0.13974028929192933,0.045054382915702976,-0.08809555171799582
0.38818252228274575,-0.011339769939717982,0.4716865289006509
0.294568995336315,-0.1274780029280553,-0.5744206506904694
-0.5538008197811448,0.20026649898193627,0.003233976846084355
0.013288468250517237,-0.14076830711491573,-0.034451032917535235
-0.389986364986618,-0.05417405230686186,-0.11198876933679132
-0.1512504705572243,-0.06097437179656372,-0.1464662180299996
0.41390316729436594,0.21273649368977793,0.3441596935093237
0.2449750221269019,-0.17331100789272375,0.30930146277411785
0.48515203599693396,-0.170700682368668,-0.08679129033758547
0.2605079435943095,0.03384471407996806,-0.6892153054486588
0.08968723264824022,0.002026697415317503,-0.22567789556371654
-0.02107400850584259,-0.2960272199610003,-0.37138063951562594
-0.29734734468382173,-0.17973194523638414,0.40352493661830313
0.0732529342994217,-0.13198016680033417,-0.297254030206415
0.17787799011824898,0.0015507272463313603,-0.11467295495661568
-0.20204047700605096,-0.17117639843790014,-0.09684718062295614
0.1768154088157582,0.37995490059198733,-0.5238606917152573
0.3309995526792142,0.04682798741895039,-0.23123507992027764
-0.6116862635552228,0.23068309785746324,-0.5896003726968955
-0.4004127704718885,0.05835126956152554,-0.05205612892081668
0.10693510319390448,0.04150403948642369,0.237291816309527
0.11929302820789076,0.13766557835502577,0.07999320352404521
-0.68479223151185,-0.07342113581868458,-0.32640008844273244
0.3737253686976135,-0.3613928088192459,-0.40167306856238394
0.2001798526578876,0.08018679851780078,0.5989803285137596
0.41360791982172185,-0.1523397546175521,0.1991493357656923
0.5909575890693007,0.2514276567177385,-0.3372019896178072
-0.43663882548432953,-0.18311505229693542,-0.016834091818110027
-0.25679348867332186,0.024169917012279257,0.11048083251918113
-0.2714987405830732,3.601825455924575e-05,-0.41091130479340765
0.179759845425418,-0.11690894098990585,-0.18305327111803696
0.24000918245348463,-0.08052644118615698,-0.1342727950993575
-0.06352390826048984,-0.0400700794987269,-0.11530142706981752
0.5714787522346247,0.029533784038039777,0.09204567992604476
0.4822614066043557,0.045038749992864086,0.07012435426254138
0.22034531684059622,0.0042797315475547135,-0.4752893332630531
0.35532023622003095,-0.0074944167160993945,-0.31131823037427614
-0.26180044773078753,-0.441154769701232,0.12166794633214578
-0.1398110269903451,0.2656167463879232,-0.15328573060916922
0.38224753232052167,0.1291931291722044,0.2670561831826893
0.31808362887405717,-0.2523573494688068,0.1445813439719243
-0.16647985820524694,-0.16919927585328529,-0.5285099070326961
0.30142301899524776,-0.423125671649213,-0.4275395773951381
-0.41121239229543105,-0.5834429250283186,-0.5160981863601004
0.341469870392796,-0.095989285445082,0.2819864503660749
-0.5037570631774775,0.32233148335635997,-0.5036842649696671
-0.09477428892454508,0.025604105027321352,0.06893608073445834
-0.33180965961634584,0.03924706771919049,0.142289972506904
0.44538836659311487,0.011255203082200748,0.21770513354320828
0.17628809421739422,0.11183256590550145,-0.25910339524982673
-0.06956421774687865,-0.011047828923842526,0.03261317852289711
-0.3762098798557178,-0.16466517865419783,-0.5265697467734631
-0.2006684046298682,-0.11828236536119978,-0.21264945574701793
-0.4772959214428798,0.1319946735228734,-0.1830285530814241
-0.04779279702847754,-0.0799647990325642,0.28465289143108075
0.15103466522536269,-0.37629698066077194,-0.2644907364634027
-0.31185796355397577,0.10597485380843309,0.17266011580591517
-0.6016135863847897,0.04311836579718629,0.4595940575008239
-0.1115502178937432,0.26103177024526086,-0.3903789706597849
-0.4679242032406771,0.019528161557277584,0.06686110031792458
0.5731150031154056,0.0015089562219685472,0.07771246940063059
0.4088429453105804,-0.02225784460300888,-0.11510713609703518
0.41054901508168506,-0.15627916957009175,-0.083719798937416
0.39268760289620086,0.052630872862126185,0.10996996974917116
0.004423407430663481,-0.1023586028563961,0.0297007754499599
0.3980000313827783,-0.20352702521409508,-0.21141361175571294
-0.038970790409836864,-0.021330908430698674,0.01629265333580851
0.23361564030233342,0.01753537215363443,-0.6118426493303124
-0.1413886519102468,0.06994943898251188,-0.07460421183886237
0.29448493283430127,0.13062211457136036,-0.2272795396655797
-0.005667639007613536,0.42799440667829275,-0.404418586090578
-0.3600018250239083,-0.05391083173765131,-0.34697649912917355
0.19797104113445022,0.26279398942766796,-0.4829671368676617
0.1950692135818903,-9.117946201284286e-05,0.3772633261035848
-0.29964452446045253,0.023563061213596477,0.15649536181833468
0.6593896911492932,0.1579682923374464,-0.32655603341841716
0.1539168779139718,-0.16827848703588666,0.11963044345367285
0.2742325657623073,-0.016306418226159886,-0.042173939855015496
0.6860894085513066,0.13362828115817646,-0.20639512402012916
-0.2897392991940988,-0.28433060632572205,0.2720312990037764
0.19123702341885176,-0.18544517406587963,-0.9426793538377605
-0.10942573575212149,-0.08933630896216356,-0.500003055119061
-0.11390863412911073,-0.007141445239934212,-0.6549157125641238
-0.3541356948712376,0.1493650855886205,0.19104333312618327
0.31964752255343687,-0.2531302712670986,-0.001332411921207692
-0.233848419527695,0.270846013121602,-0.3157851125268714
-0.4240035557152529,0.1358551629798901,-0.44948149344261384
-0.046158099323909386,0.1170263554975231,0.09325529793198116
0.025884923282892366,-0.3871394414878989,-0.3925856377044332
0.19690698281429675,0.0621787371785303,-0.6343884686470268
0.37675858626093683,-0.15470414183664535,0.15734137583531774
0.12105049933203016,0.14165161869935075,-0.318675249473547
0.18243323550404877,-0.020292282759524483,-0.3346608717496118
0.06655242523852059,-0.08662570603820158,0.028735594350565663
0.1457841347064054,-0.1826275611584255,-0.17131703558020753
-0.1521100502427371,-0.048307985292871836,0.0967864444718903
0.34670908222077557,0.12907367933043834,-0.4946488891045627
0.248871843559331,-0.32308008476006844,-0.3172497092184249
-0.4286765154196118,-0.14988275402426257,-0.45486137136266686
0.03253403328229998,-0.05247005709026492,0.07284563272374192
0.07138586857488417,-0.04179500726556135,0.22419696087172591
0.2895441229151634,-0.09496887395896349,0.15102640658549335
0.05057716190935968,0.03499567312659162,0.4695264406291839
0.1782444739470878,0.012162601774848873,0.3006075104895263
-0.21596602705900017,-0.4141577992973146,-0.256991121688828
0.26176576094669723,0.19696710283211194,-0.40733218450769637
-0.4291543838253848,-0.28144727311675916,0.48314880493005885
0.1755629068714856,0.22574739394766113,0.32942414866923736
-0.6129239382110447,0.14873646932870008,-0.20036450715307946
0.3201909706785079,-0.3478864518180195,0.0021675497282109546
0.16486297367774225,0.018201293975964424,-0.17122635547675147
-0.3299121649929975,0.2642792477024588,0.0523512812917039
0.2746076829030983,0.26940571430897137,-0.1709944225253359
-0.037788983646914305,0.0334675624469034,0.1943665283041799
