X1,X2,X3
0.09083795108788117,0.4929914680178241,0.06268030158157478
0.574732555433447,0.04811242517900808,-0.16133207806612493
0.13800604785003215,0.3391696880354719,-0.24680627120124374
-0.6026429144219254,-0.1330451024205288,0.22626320948016085
-0.29682045707879756,0.22659311873479251,-0.043849071202631276
-0.4385847447726361,0.17213499172401686,0.15573256726564397
0.06358516709593792,-0.14887062307690013,-0.6645305368514763
0.18965831968398977,-0.1281196180465846,-0.3681162681392412
0.4505346848464912,0.10301040530625975,0.0770018051974575
0.18282398558512172,-0.34478836286818265,-0.6038449511462619
0.34751437534332646,-0.008672875921855627,-0.08616593502707254
0.07230527405454965,-0.28332929727108597,0.4318792391177677
-0.2830309193149453,-0.0021224798570291447,-0.49437635383391976
-0.4419015601064855,0.08930914539620914,0.17290785066261694
-0.18298865161237224,0.14692259970437496,-0.5508786413189554
-0.1849180586490128,0.08349018949905827,-0.3519542372276148
0.06953725192042876,-0.04312017389068571,-0.32558283439038643
-0.16328746608904476,-0.1186843041944875,0.11175721665885974
0.6426004224324111,-0.1869376304514779,0.03177733304186478
-0.18382066144576018,-0.13382406119598844,-0.0414625178179889
-0.31770249786025595,-0.09497406758385607,0.33430568729695065
0.4110280655553776,-0.1145678425245237,-0.03894163765706282
-0.39795843057172814,0.03560195256195209,0.039975375678169445
-0.13594440368110816,-0.14972548180222026,-0.11722975293467344
0.4151247367836301,-0.3463059338596003,0.2750786103274998
-0.15884789519634535,0.14242900590302737,0.44489417027745803
-0.45370255672606824,-0.1663191432707953,-0.3453837684391944
0.35955608751902307,-0.3640713601480437,0.08582552853765021
0.21036091698469758,-0.20318177129368378,0.36908212633925924
0.18678066806863933,-0.07805089803440661,-0.42131625711546417
0.06273512250091526,-0.051854963130982125,0.21316619979563226
-0.42125047903282137,0.04117960145339558,0.1313741216506619
0.6171969406246973,0.4108111232761577,-0.0741731201356357
-0.22187399666159902,-0.288459453161918,-0.37935603421828945
0.41402756387652934,0.34352692603129364,-0.22577423001905195
-0.6374539301145954,0.0323452025222043,-0.1486036019855649
0.3700269428070462,-0.07279211285422764,-0.4222831285372588
0.3688951403298212,-0.48944409989470866,0.257388493040183
-0.3795155647053059,-0.06656451664069225,0.010487269624480173
-0.44727438140551173,0.13690564587191217,0.5811046974353273
0.36078765570820587,-0.2324653302713848,-0.19892182688913618
0.10785593888119172,-0.33517228307115016,-0.11803556542569488
0.4605535317796903,-0.2877718936553299,0.10022923892080995
0.7196542374898653,0.031896005024086634,-0.11793193279238451
0.3807359881692054,0.002623304514939132,-0.6367614917144939
0.28044205426694063,0.3401708193692643,-0.22260386287502557
-0.26083195183094676,-0.1100373424074816,-0.13813234063447843
0.3755765419127708,0.16827439645294315,0.14601744756156754
0.25495526263649426,-0.2703824536906134,-0.13344980630170458
0.38194265597542854,-0.054440596770121474,-0.21976532163617232
-0.184437765234099,0.2314357184844597,0.25233865391954996
-0.6558275757242737,-0.06864474934190914,-0.31152748454698254
0.03138725332077809,0.10714334614579425,0.5674394620047593
0.12450020161299497,-0.2822416446133149,-0.39480036339055624
0.1679722862241886,-0.21006908392819906,-0.3015543116169081
-0.09512331971370135,-0.12454915439987654,-0.4301605252100955
0.3715894839968038,-0.2519334176310626,0.2829654344208985
-0.04944400460467309,-0.10724075669953403,-0.244411296528625
-0.347407128568131,0.3110005875805968,-0.08032819349335238
-0.11729795767247775,-0.05652096768041075,0.11365237871515249
0.8884070800016345,0.048640475533955854,0.38577734589942964
0.44310417736951224,0.3338172178120491,-0.10939011501455936
0.09771305202797781,-1.6418171961355153e-05,0.33804440928561974
0.20508580479706282,-0.03699167071629198,-0.03182337813682673
-0.34785843643371583,-0.11005945976516843,0.2502123935132651
-0.6447576830708845,0.23802373929509527,0.17907314087160625
-0.049662404210107924,0.1935582209521482,0.23807624405099498
-0.48500580097956425,0.44151870016789463,-0.11202387437283173
0.5269952223967398,0.4455867724407475,-0.18594030425684108
0.28282768543220455,-0.3262108951323009,-0.6151763398704987
-0.11555034685755011,0.164311995268699,-0.1177212720787867
0.3505200835164236,0.45734370279111264,-0.4203558241240686
-0.05455358596487089,0.06918658688063528,-0.30014474709592953
-0.025006333666356434,0.03653731603569551,-0.3337293918593938
0.13753840675060297,-0.24789582741043356,0.31186752443592614
0.24582551464428282,0.2496194091743297,-0.4935789625019539
-0.5693380501525647,-0.21705804377990268,0.6236120600642611
0.6614131338325091,0.040200863163259305,-0.4100419072935195
0.655158701627498,-0.06997470608445394,-0.0833140926314773
-0.11069952108630568,0.10308339934260381,0.38681075661320674
0.34751553923475587,-0.09100668365777737,-0.6216483272442401
0.2603852513811902,-0.08851407682078202,0.2267684960684024
-0.40470251471005353,0.2272946429939506,0.47539425878175345
-0.6240985610092824,-0.005035297855656138,-0.08541885401788105
0.42178900878010317,0.2009316885183467,0.3115537927718815
-0.022004781137091867,-0.14131970072880856,-0.2849588825180436
-0.38238299123914077,0.32495986963709056,0.11215837307613905
0.47564448519402786,0.11724542035637975,-0.03299107285936803
-0.47052309898229555,0.26926219369263255,-0.5499970448550455
-0.2357768194435707,0.17191445232024383,0.37200597963665927
0.2630520400374045,-0.33781471113733147,0.03628534974336581
-0.15534921439573338,-0.5550931127771505,0.09053860088971813
0.1345930221972311,0.23315743112111287,-0.3838678210569453
0.3120498045792605,-0.1017038883988054,0.23657919111605125
-0.44230357676795606,-0.08538687707994051,0.1871760494006576
-0.2160214492934031,-0.1792306794432743,0.4516287895295223
-0.29170608194714664,-0.11880950935503659,-0.5564683897274193
-0.18494076631226058,0.06697596465767192,0.14863587346319657
0.34607132354075665,0.1936879328075316,-0.07999721983334179
-0.014302549729000157,-0.06208471323435414,-0.12515581874332649
0.34774533715304234,-0.4729234512817044,0.13726307499975166
0.1830329563430933,0.12986838510685242,-0.08436819741595672
-0.00634845776323642,0.06506542287277264,-0.3493854798418495
0.025636730607076552,-0.13304664969367272,-0.43157176016200866
0.21888684551198057,-0.28069839932524215,0.20531680801196778
-0.505990915419031,-0.29018515574130915,-0.5663225883267944
-0.16637780714158912,0.27152947942056166,-0.28405943338402917
-0.273264107126927,-0.13349153928964963,0.09685875265422289
0.4354974432237741,0.2611309272866982,-0.2262809835912383
-0.3380254753911809,-0.05404574417154306,-0.0028997127537066514
-0.7461844498254443,0.19024482729619113,-0.14840370555316013
0.4443073020956339,-0.2008530123307227,-0.5656065160638862
0.0019093726132861435,-0.2742606051009082,-0.4977963226663077
-0.6422891522610721,-0.043863973133401485,0.03480324946568231
-0.011753943414313989,-0.3769109177204184,0.03843866026948667
-0.23354151506609294,-0.2911738433866704,0.2095565825303393
-0.5298678824950614,0.10107602505196382,-0.38741027676110323
0.403452969010781,0.33889453469143344,-0.6920447915025365
-0.03583972835687876,0.03874715684437712,0.06315020672615308
0.16977388882880073,-0.3587054460764354,-0.552837678323508
-0.44839310727457593,-0.2230719699999972,0.2438869195611137
-0.07799215929620767,0.038115514049939056,-0.5700310869739189
-0.10388011253416378,-0.031124764718245112,0.0916097979400537
0.0752683015029722,0.5201265591757103,0.34709298155599455
0.4828989643118057,0.4100584427238339,-0.10276953541383321
0.1877076697592121,-0.06468010686236308,-0.3612591597513401
0.3821572458549768,0.4556381332416238,0.15685678084716365
0.08217254605411344,-0.20633108437814734,-0.4316050544097196
0.11758058764581496,-0.2058176051081255,-0.28755631660540815
-0.27161691471919724,0.31161960860717075,-0.2196918588009482
-0.34450860845872333,-0.22695630794617497,0.20654247091166372
-0.19615939420300318,-0.12123513725670175,-0.4469653600835147
-0.10654502155777015,0.3488187105234765,0.1610479890179963
-0.05038510301176406,-0.08913844475607084,-0.12429048437182046
0.38242901033513993,0.29750139213632426,0.4568758025152876
-0.25721843082544876,0.15583919346003158,0.09927142778310868
0.33275274012093925,-0.090272111161701,-0.07306648671221858
-0.17842287703910734,0.14204825386636916,0.10990790794843297
0.4966748936096146,0.2476825322032544,-0.19781980143920436
-0.31050753314435714,0.18252938731599005,0.2199467136646455
-0.5622796382987798,-0.18109908695196852,-0.02506125863783043
-0.3820697243296486,0.2080497179801363,0.01942516206121575
-0.515868011179748,-0.5081291895599905,-0.014415128264297285
-0.40201592592224966,-0.0668017111623287,-0.23640505980612736
-0.3461417979320818,0.010585167070992722,0.222598371773978
-0.23390549244079972,0.20525914870712547,0.19855591982478032
-0.4166156125176544,0.29930661783788526,0.4838433328987756
-0.5152875766973529,-0.2947709065013805,0.13871478935850476
0.34775515970891907,-0.12304600123381651,-0.6800362762765327
-0.31429024359964164,-0.029558180845759046,-0.10309527844727424
0.7932952952585779,-0.10615824637090641,0.3603441430986305
0.26545011895084286,0.07865354561135489,0.34572074657725327
0.24362969947169433,0.1378996137365143,-0.04460502406671463
-0.1360652577091928,0.14634243143734918,-0.141090476324076
0.37903581775531225,-0.07736409156463876,0.09054077692772045
0.028313613848469033,0.6944893533809873,0.494163187488886
-0.27538044355693136,-0.2554930328877481,0.16361680985170302
0.2255681681209602,-0.0461497207205609,0.04519882165852068
-0.12240380455199776,0.33879473304589064,0.3190866325218047
0.1648036769205371,0.1793941815226784,0.13018716695425847
0.4239189957007671,0.17400991604554486,0.13168992329019114
0.17284925476282298,0.27840115701268414,-0.3965543703039793
0.4439695936476388,-0.0372936406401464,0.11534560406978214
0.4201311308571079,0.02768104753704198,0.08922752962526934
0.2145033654523701,0.25189705316993544,-0.06340531528907996
-0.36697640276373644,0.3601459976225491,0.2785505431271801
-0.21637010421600325,-0.27239713503346263,-0.3651047855146762
0.19201964421841805,-0.10541554391906505,-0.12080079448269532
0.531391308393178,0.01078492809900551,0.32146739355988996
0.25862902709109786,0.20732096086706578,-0.5514792606087286
-0.04406632498633806,-0.25876826967310324,0.11196675515423277
0.41168647989120405,0.2163891253316829,-0.5850414708225161
0.19460931153881628,-0.13769436874342547,-0.21268903316179608
-0.28719745538399505,0.1755188622275175,-0.1704618197039875
0.36696004262358906,0.06764899743835112,0.25638226158506083
-0.03227571840940946,0.33546347669369225,-0.4796349090333787
-0.3672074605757692,-0.21189221780532347,0.19668309038435408
-0.3452973397611062,0.1368533855382177,-0.2662929195160356
-0.42986765730776244,-0.05052510132785037,0.1568943647410186
0.057089654864338965,-0.14080216216241057,0.31211075318318565
0.02989136412739385,0.21820303495949872,-0.06941131587748935
-0.04054256222693829,-0.19927039924041387,0.29564793794721367
-0.06019250865549372,0.17192924753420954,0.06014956591380477
0.3568786579629504,-0.21448175263580616,-0.12233107811671703
0.3624147059227066,-0.24747033322092232,-0.13982627818033963
0.44376602698303125,0.16090607837667645,-0.5985098448100605
0.4283530953203155,0.4784277170998673,-0.534395346241683
-0.36832103539030225,0.11082270961093742,-0.1662588328420177
0.5318213420157545,-0.197468119442891,-0.4078917643243841
0.2051146259410078,0.08074015733979777,-0.18856268749603372
-0.05170093479085029,-0.058881238988369014,-0.504102639130645
-0.4697982757352183,-0.13852188321578435,0.015406139373347921
-0.32680471097506175,0.0525367252270874,-0.04093876999995581
-0.5563827842606798,0.12253549374286206,-0.3820530686590452
0.382034954299994,0.18226961720541288,-0.46705519496988845
-0.508051984524797,-0.21846740099415599,-0.22914425649989362
-0.04645225532269984,0.35982546736588705,-0.5281769316019144
-0.36607104484670033,-0.06044761857446502,-0.007542429497085043
-0.5151482062200952,-0.34558805752541094,0.0503116004644906
-0.15074128728042502,-0.18105410442028205,-0.5317961091864714
-0.39900934492326456,0.02921763979539973,-0.22099564134474675
-0.26430414483781134,-0.1839871785916553,0.0861412251644876
0.13295237604373009,0.045257848341950256,-0.01516947258106377
-0.5671461686087675,-0.19592263233821913,-0.09524000515176623
0.1547550848420139,0.22348457768571775,-0.38352507922903173
0.29759618651421565,0.03744971285276261,-0.12757530792557084
0.5418893829378431,-0.057730109556195,-0.5394641038969705
-0.08204412312608211,0.21187819450274833,0.18909224879906497
-0.17277160206589734,-0.20695413087604145,0.04085701956652589
-0.004649598780613509,-0.036937417986123225,-0.12285869282052184
0.13117198712908404,0.12482184029871843,0.47863004991632147
-0.29515533592375726,0.0780250357123379,-0.6266478242974984
0.3810181175832303,0.008845418162030265,-0.4943630693524896
-0.30142198061422915,0.18647516063015546,-0.23865207107731468
-0.06958299998618217,-0.11757000946632853,-0.025244837593124084
-0.7865678074333696,-0.008394244194412119,0.2395946061697618
-0.3573919427371862,-0.1950103770714335,0.028935136953755193
-0.39210871330475466,-0.019225091761657615,-0.12307813125449432
0.4683832411358719,-0.2582118958703499,-0.05177925244276804
-0.4592507230517746,-0.25988597221354554,-0.0992460485113088
0.1350981201270517,-0.008651077540823376,-0.20524983881417147
-0.04265512035897471,-0.22841961247051637,0.29525306439268306
0.09369337243230937,0.15922884353377234,-0.12531488386344278
0.3851171018147144,0.2045479400887577,-0.2418066180997686
-0.5028553179123505,0.11974234812040642,-0.4651930173866709
-0.2972975919867202,0.15736335782068894,0.04921530910193728
0.15113853429193935,0.10550630094258233,-0.5124868097392756
-0.40450912155622243,-0.3342125304169261,-0.5516376637716177
-0.47307753585067824,-0.24624922663838952,0.21152835257048283
-0.19716646029444904,0.06494737381885211,-0.35562391724536463
0.3639779448703225,-0.241455655209873,-0.3280531917976903
0.2047596817579746,-0.15422782223702244,-0.1737004579629095
0.1659006101268577,-0.014691774700609332,-0.45377205783132674
0.051801685729107594,0.06095862898743649,0.21850676065150237
-0.5622405044337726,-0.34859998270594494,-0.6618277326640423
0.37001326371184246,-0.0008100371475300307,-0.11274863412034715
0.23157361692567802,0.1792300601444296,0.3021291062269103
0.17359010413376597,0.07551001675633856,-0.030043780277713053
-0.19536407973924083,0.3193636245869108,-0.2983229862118593
-0.36262948894808433,-0.10731760130481542,-0.12455909297821546
0.36087122577850145,0.27100358177509104,0.22506290445108929
-0.39030841139355404,0.4633349199452561,0.11422599311004658
0.5942812759141158,0.15013164663812995,-0.519777146149168
-0.2629595591399222,0.21108222387379844,-0.07940262290268132
-0.1766980999635059,0.214784278703402,0.030640643661823428
-0.1050456242576664,-0.47657399047907784,0.1669141444326403
0.17347170165468775,-0.156611617894819,0.01722354997144225
0.07648472931015976,0.23120222169411267,0.1424973163504364
-0.030125567760319605,-0.28104015606670846,-0.17459526733323144
0.12365349707166601,0.059922929035259094,-0.612828061483617
0.5806933051492267,0.11374347382906147,-0.41286860783721535
0.04742802746193747,0.2694705692969835,-0.7611841133556172
-0.6103438819790984,-0.03357144914231514,0.23370972031418738
-0.31684258472402227,0.18357215324594928,0.2742144904153044
-0.037893287567870776,-0.00880869563717765,-0.1333624370611945
0.2703832863946486,0.33782828671116344,0.10863794702757429
0.48240802999142324,-0.14371645419041051,0.07868914803770824
0.2865595650833087,-0.12124511663325861,0.5150735551515911
-0.001250613080103491,0.08086564302561464,0.2664848038579963
-0.2783928014461252,0.3569326425270817,-0.7003126544340341
0.0850430372812739,0.04980628796429419,0.05147612241320376
-0.13806766741564347,-0.012535780328479245,-0.5848038127108821
0.11423306319172283,-0.14092316245518807,0.30601984092502515
0.07744278888660008,0.2213886923400495,0.37610662012492574
0.5432619840653349,-0.15561520071264973,-0.20354863840219306
0.0401473761598616,-0.05988781278919439,-0.09038505180039681
0.01211537042242139,-0.06740536488589051,0.10198207295717046
0.49852108932839484,0.23517390272666241,0.15355915946420184
0.3062914723118315,-0.19159019406918845,0.016648837026476015
-0.317773332040314,-0.1887045563949378,-0.13466556253642703
0.3430195916941601,0.03741433055891605,-0.19724096251106438
-0.03119226534147567,0.0022404540591013733,-0.38287003704078637
0.09253582654001602,-0.3272493375446554,-0.5429066999367465
-0.22125258536808107,-0.19868835042253133,-0.18390895210359484
0.1751701637102005,-0.145900171477922,-0.4607471310128822
-0.3111869278039201,0.001714283112685522,0.3907817010846911
0.38328522538864485,-0.18923044644158984,-0.020220936139712965
-0.6403514795481533,0.42002890657134245,-0.14815593947356312
0.2753034628071581,0.05176695529357019,-0.5338496153904357
-0.4022661486627699,0.2550133429167399,-0.8170323785370637
0.34788163073133693,0.06450560293548191,0.12264032393507487
0.09016075250741712,0.04588148829404518,-0.701018947467988
0.0034035941317274027,0.15218522582254163,-0.06426676674472251
0.04887011468217407,-0.08116489443641738,-0.1909780451613854
0.13149679515604382,-0.39950906303508593,0.5973076107639692
0.5882513605441997,0.08864413447599229,0.14182351904725216
0.09288189843018682,-0.1684070937357622,-0.4268636566295207
-0.22612532595730664,0.2779458392783094,0.20588545612826586
-0.1764806168212163,-0.20242827523266843,0.36219044028991126
0.17683493840904752,0.02671912850385759,-0.2631758537480385
-0.4629360650441678,3.9817115282779716e-05,-0.12901797829122233
0.17523266309034743,-0.12923937703105207,-0.10955650439005385
0.48136916932684176,-0.08901959940194103,-0.1150535717608804
0.4809583041378267,-0.04429628793273672,0.21033467427167257
-0.4634777159823016,0.032648724880464455,0.09717853490501685
0.524018556575608,0.04978900623039287,-0.4240500054475749
0.21795528798942249,0.004731116665524052,-0.4446416081673314
-0.02534225472833367,-0.008284856054623037,-0.18058524261856385
0.17505824994215743,-0.48768355206799124,-0.26448389626649416
-0.4401246649221099,0.29363145830868576,-0.010489981792977679
-0.2988491638712474,0.142819183798351,0.38750532536333376
0.3317879483957928,-0.2789735871217248,-0.504576431195713
-0.46721661810473103,-0.18704479589180248,-0.3346394402178742
0.2926146017661112,-0.4677529173282935,-0.3652892895751272
0.23894192535858766,-0.6449789000342174,-0.06288930838638718
-0.07886522401277239,-0.10611331646267633,-0.2655417284013264
-0.3297263758991778,0.35632792285807907,-0.16697623850016807
0.5341547986979767,0.028304580942653056,0.010049714646731725
-0.42812633824299984,0.04338647274857824,-0.27292230619612046
-0.08212515076642918,0.012442294168306564,-0.37248224722757944
0.403177918315159,0.12362759449389757,-0.09258253027224556
0.1297663013440478,-0.01221304816871386,-0.043704966444326476
-0.41023898429893,-0.18203248552061457,0.020364043358481784
-0.1688537591426491,-0.1307576570585875,-0.09655056770854052
0.20738537593753573,0.14591620823069604,-0.049207467445806674
-0.44380603191874113,-0.088398720610036,-0.5368256878541778
-0.49645946057093304,-0.41598518425945735,0.13841165760821578
0.19463434731552598,0.11715206699495515,0.4066987100963903
-0.0031470959729223563,0.047666078291706764,-0.3032950409728954
-0.000638180663093818,0.2885629027699688,-0.33763322855225236
0.3854094423365323,0.021587805114428375,0.49957287568608955
-0.21164303582196387,0.00166810648050591,-0.1094062935735467
0.3591697162523294,-0.02460538899924859,0.3120630637298078
0.077148631844294,-0.17276200046934553,-0.01564253009256006
-0.39679593691539605,0.05818187354796917,-0.16684124844830264
0.43139596563375315,-0.11315440850731592,-0.3920695044036201
0.7515266492193746,-0.22499310766936112,0.13079394779212822
0.4954380431760698,-0.023580688472132683,-0.2928898713521879
-0.32616232863076694,0.019384835359504665,0.17718368246183902
-0.053567404714253086,0.07732703624910925,-0.2617652010400645
-0.4910240516643929,0.14439888489913622,-0.6856886425598876
-0.07729778652408938,0.473135159924622,-0.500656527755933
-0.43374186892886823,-0.05959683023389549,-0.5281444409054468
-0.3179513099428384,0.29051098396374275,0.16784283167366099
0.35456178164230745,-0.00010079619889452031,0.2864583098867137
-0.09245790490705084,0.026048267364364282,-0.05566293059489269
0.04067046855857201,0.1746292757378875,0.025106559392716582
0.07527505151053154,-0.18602689108375164,-0.2458594725035421
-0.3672537251572101,-0.018026263135329026,-0.5773695912366632
0.3555968722436248,0.14772211316244946,0.3261808561299388
0.3942259046951853,-0.31431907706332235,-0.09455108011028263
0.10845395021128387,-0.20500415594183372,-0.26600942462510174
-0.35645769589320636,-0.09875864770274924,-0.14856218245321287
0.37441926819718496,-0.007894656525801217,-0.3827874962597734
0.34784507480979227,0.16511868509124392,-0.07636617510858304
-0.02918180100240063,-0.2798280293128792,-0.5930960667173182
0.24485414842045028,0.29941225804279853,-0.3845061158254695
0.4642200321828698,0.15018386516296492,0.1322463149333557
0.17408293025614152,0.12936917529703904,-0.3011885976692555
-0.211296269911214,-0.42797120407040123,-0.4078340932183731
0.05014761242715848,0.06873675520014001,0.09804726511552361
0.4146303484362296,-0.1710208538867688,-0.3990814408380512
0.4673181265389077,0.1565916755479367,-0.3819351883622406
0.41673024500049205,-0.022432518506906494,-0.2689394172135153
-0.3473825402883235,-0.0957621563283073,0.0995410014224774
0.4764765515856722,-0.20188936819514236,-0.02515667454807191
-0.5047828774141202,-0.053403049176666814,0.05438478029545024
0.007101402892907165,0.1426871355306515,-0.04319448848164034
-0.20725860360131662,-0.3571554795722247,-0.44284819800764386
0.19201075768423295,-0.16569095223834607,-0.25540833590830475
-0.33524472075192524,-0.05800409646782342,-0.6132773845560529
0.7955499523840412,-0.04620314456937751,0.1254134340562478
0.34383037392156096,-0.10498528174039898,0.4561860956839039
-0.1563423989226779,0.03868668174877693,0.437722830224605
0.031076549712008295,0.013445396589418736,-0.2906135170317891
-0.31713095394636087,-0.457839199641351,0.15560927535790864
0.009826366242257495,0.2177413074662205,0.2509547302085324
-0.5767047228941191,-0.31113163746679506,0.033757588874599315
-0.1277810342792149,0.24955706820317777,-0.5133864157529069
-0.208412720111111,0.16442376840535317,0.4349542527023501
-0.1172447127214652,-0.3845781847804604,0.1299376058559013
